 148d6404 5 1922 1.18571 5.63563e-05 PXF
 148d6404 6 1930 1.19473 5.932e-05 PXF
 148d6404 7 1402 1.25268 8.72867e-05 PXF
 148d6404 9 50 1.7572 0.00421123 PXF
 148d6404 10 74 1.55745 0.00288437 PXF
 148d6404 11 359 1.40383 0.000409677 PXF
 148d6404 12 1124 1.42841 0.000138133 PXF
 148d6404 13 1645 1.3463 8.80332e-05 PXF
 148d6404 14 1655 1.26414 7.273e-05 PXF
 148d6404 15 1216 1.25538 9.36232e-05 PXF
 148d6804 1 34 1.29157 0.00313798 PXF
 148d6804 2 24 -0.0276969 1.36175e-06 PXF
 148d6804 3 635 1.50373 0.000265945 PXF
 148d6804 4 1720 1.42739 8.48333e-05 PXF
 148d6804 5 2144 1.1799 4.73794e-05 PXF
 148d6804 6 2203 1.2624 5.52793e-05 PXF
 148d6804 7 1698 1.27037 7.08485e-05 PXF
 148d6804 8 51 2.03772 0.00678199 PXF
 148d6804 9 60 1.60336 0.00326669 PXF
 148d6804 10 99 1.92072 0.00354629 PXF
 148d6804 11 548 1.71083 0.000481928 PXF
 148d6804 12 1522 1.40895 9.96968e-05 PXF
 148d6804 13 1907 1.68841 0.000121358 PXF
 148d6804 14 1981 1.17645 4.9499e-05 PXF
 148d6804 15 1417 1.17097 6.98356e-05 PXF
 148d7404 0 1694 1.45904 0.000101698 PXF
 148d7404 1 1398 1.86119 0.000214338 PXF
 148d7404 2 1565 1.45329 0.000104288 PXF
 148d7404 3 1418 1.15923 6.9386e-05 PXF
 148d7404 4 1248 1.11302 7.11725e-05 PXF
 148d7404 5 1198 1.23194 9.98393e-05 PXF
 148d7404 6 1069 1.17559 0.000102999 PXF
 148d7404 7 893 0.987029 7.75139e-05 PXF
 148d7404 8 1744 1.25876 6.64835e-05 PXF
 148d7404 9 1502 1.51844 0.000119893 PXF
 148d7404 10 1500 1.43294 0.000105111 PXF
 148d7404 11 1565 1.43345 9.86032e-05 PXF
 148d7404 12 1376 1.39235 0.000112013 PXF
 148d7404 13 1303 1.25241 8.37908e-05 PXF
 148d7404 14 1096 1.39258 0.000131541 PXF
 148d7404 15 897 1.24851 0.000127191 PXF
 148d7804 0 1643 1.41674 9.49268e-05 PXF
 148d7804 1 1735 1.12911 4.86292e-05 PXF
 148d7804 2 1861 1.25271 6.10783e-05 PXF
 148d7804 3 1687 1.32017 7.85403e-05 PXF
 148d7804 4 1483 1.18274 6.60658e-05 PXF
 148d7804 5 1302 1.37105 0.000106886 PXF
 148d7804 6 1161 1.32473 0.000121576 PXF
 148d7804 7 939 1.18318 0.000109567 PXF
 148d7804 8 1968 1.35868 7.12144e-05 PXF
 148d7804 9 1799 1.33196 7.54919e-05 PXF
 148d7804 10 1780 1.30131 7.269e-05 PXF
 148d7804 11 1720 1.14466 5.60634e-05 PXF
 148d7804 12 1328 1.27438 9.20511e-05 PXF
 148d7804 13 1224 1.19108 8.19445e-05 PXF
 148d7804 14 1024 1.0951 8.63996e-05 PXF
 148d7804 15 896 1.10767 0.000102005 PXF
 148d8404 0 64 -0.0263759 5.08865e-07 PXF
 148d8404 1 1745 1.48475 9.80807e-05 PXF
 148d8404 2 1724 1.67807 0.00014251 PXF
 148d8404 3 1790 1.16681 5.68456e-05 PXF
 148d8404 4 1414 1.48529 0.000123243 PXF
 148d8404 5 1295 1.46853 0.000128362 PXF
 148d8404 6 1189 1.43785 0.000137853 PXF
 148d8404 7 922 1.44125 0.000173261 PXF
 148d8404 8 2262 1.33996 6.46056e-05 PXF
 148d8404 9 1970 1.36348 7.29256e-05 PXF
 148d8404 11 1751 1.55571 0.000109473 PXF
 148d8404 12 1411 1.66933 0.000167913 PXF
 148d8404 13 1293 1.12339 7.31607e-05 PXF
 148d8404 14 1122 1.98127 0.000335091 PXF
 148d8404 15 981 1.70313 0.000261148 PXF
 148d8804 0 2093 1.70756 0.000122314 PXF
 148d8804 1 2043 1.49463 8.8113e-05 PXF
 148d8804 2 1959 1.57307 9.56985e-05 PXF
 148d8804 3 2063 0.819037 2.2776e-05 PXF
 148d8804 4 1685 1.52296 0.000104273 PXF
 148d8804 5 1527 1.43538 0.000103965 PXF
 148d8804 6 1341 1.73134 0.000208572 PXF
 148d8804 7 1082 1.39077 0.000133634 PXF
 148d8804 8 2183 1.41408 6.59651e-05 PXF
 148d8804 9 52 -0.0263539 6.15491e-07 PXF
 148d8804 10 1961 1.4877 9.03904e-05 PXF
 148d8804 11 1833 1.56016 0.000104473 PXF
 148d8804 12 1526 1.54344 0.000121771 PXF
 148d8804 13 1420 1.36138 0.000103811 PXF
 148d8804 14 1197 1.36959 0.000113874 PXF
 148d8804 15 867 1.42706 0.000189496 PXF
 148d9404 0 2406 1.20956 4.70446e-05 PXF
 148d9404 1 1972 1.95292 0.000195367 PXF
 148d9404 2 2100 1.30626 6.95895e-05 PXF
 148d9404 3 1927 1.46137 9.35427e-05 PXF
 148d9404 4 1690 1.32825 8.70801e-05 PXF
 148d9404 5 1445 1.13299 6.63699e-05 PXF
 148d9404 6 1151 1.4199 0.000140651 PXF
 148d9404 7 943 1.43417 0.000175749 PXF
 148d9404 8 2249 1.64887 9.79623e-05 PXF
 148d9404 9 2133 1.60398 0.000109303 PXF
 148d9404 10 1944 1.43506 8.68766e-05 PXF
 148d9404 11 2101 1.22168 5.88182e-05 PXF
 148d9404 12 1678 1.36991 9.17746e-05 PXF
 148d9404 13 1353 1.38531 0.000112509 PXF
 148d9404 14 1329 1.26549 9.60478e-05 PXF
 148d9404 15 1050 1.32778 0.000138022 PXF
 148d9804 0 1966 1.46207 8.82606e-05 PXF
 148d9804 1 2003 1.48845 8.46914e-05 PXF
 148d9804 2 1830 1.51131 9.52625e-05 PXF
 148d9804 3 1931 1.39216 7.55996e-05 PXF
 148d9804 4 1604 1.34036 8.37759e-05 PXF
 148d9804 5 1450 1.18196 7.04701e-05 PXF
 148d9804 6 1226 1.40512 0.000123846 PXF
 148d9804 7 1017 1.17979 9.94376e-05 PXF
 148d9804 8 1874 1.44673 8.40131e-05 PXF
 148d9804 9 1824 1.41418 8.3024e-05 PXF
 148d9804 10 1833 1.27077 6.6773e-05 PXF
 148d9804 11 1695 1.25883 7.12935e-05 PXF
 148d9804 12 1503 1.31462 8.8657e-05 PXF
 148d9804 13 1277 1.31763 0.000106941 PXF
 148d9804 14 1232 1.34815 0.000119044 PXF
 148d9804 15 984 1.25014 0.000122644 PXF
 148da404 0 1703 1.39112 8.97414e-05 PXF
 148da404 1 1918 1.39526 8.87836e-05 PXF
 148da404 2 1845 1.45333 0.000101096 PXF
 148da404 3 1791 1.25386 6.77661e-05 PXF
 148da404 4 1521 1.46315 0.000114864 PXF
 148da404 5 1385 1.48122 0.000138841 PXF
 148da404 6 1207 1.13595 8.03236e-05 PXF
 148da404 7 1042 1.22349 0.000115075 PXF
 148da404 8 1693 1.48181 0.000102506 PXF
 148da404 9 1722 1.53939 0.000113223 PXF
 148da404 10 1755 1.32339 8.01243e-05 PXF
 148da404 11 1657 1.45257 0.000110858 PXF
 148da404 12 1354 1.91501 0.000361452 PXF
 148da404 13 1326 1.28369 0.000104394 PXF
 148da404 14 1216 1.58627 0.000199692 PXF
 148da404 15 986 1.32185 0.000146672 PXF
 148da804 0 2406 1.31687 5.12328e-05 PXF
 148da804 1 2139 1.26364 5.47105e-05 PXF
 148da804 2 2045 1.38376 7.02652e-05 PXF
 148da804 3 1911 1.59465 0.00012407 PXF
 148da804 4 1745 1.15586 5.6049e-05 PXF
 148da804 5 1487 1.13314 5.93959e-05 PXF
 148da804 6 1339 1.15169 7.67455e-05 PXF
 148da804 7 1131 1.08243 8.1865e-05 PXF
 148da804 8 2079 1.32143 6.31448e-05 PXF
 148da804 9 1923 1.34714 7.25278e-05 PXF
 148da804 10 1976 1.34667 7.56716e-05 PXF
 148da804 11 1911 1.22336 5.98655e-05 PXF
 148da804 12 1625 1.21126 6.67606e-05 PXF
 148da804 13 1452 1.31443 8.99763e-05 PXF
 148da804 14 1305 1.23847 9.10322e-05 PXF
 148da804 15 1051 1.25618 0.000117653 PXF
 148db404 0 1982 1.39306 9.18372e-05 PXF
 148db404 1 2068 1.17237 5.25067e-05 PXF
 148db404 2 1982 1.1412 5.46212e-05 PXF
 148db404 3 1766 1.90319 0.000201916 PXF
 148db404 4 1504 1.29359 8.99859e-05 PXF
 148db404 5 1358 1.29694 9.67129e-05 PXF
 148db404 6 1164 1.36509 0.000123809 PXF
 148db404 7 946 1.3016 0.000137326 PXF
 148db404 8 2272 1.90979 0.000168686 PXF
 148db404 9 2006 1.46331 8.78982e-05 PXF
 148db404 10 1935 1.49733 9.57705e-05 PXF
 148db404 11 2035 1.2477 6.31274e-05 PXF
 148db404 12 1603 1.23517 7.69045e-05 PXF
 148db404 13 1381 1.33586 0.000100882 PXF
 148db404 14 1154 1.30646 0.000115024 PXF
 148db404 15 979 1.43243 0.000166425 PXF
 148db804 0 1910 1.29429 6.66131e-05 PXF
 148db804 1 1955 1.19373 4.97973e-05 PXF
 148db804 2 2017 1.28867 6.22703e-05 PXF
 148db804 3 1930 1.26129 5.90068e-05 PXF
 148db804 4 1672 1.3731 9.18713e-05 PXF
 148db804 5 1470 1.3296 0.000101103 PXF
 148db804 6 1335 1.17789 8.16865e-05 PXF
 148db804 7 1120 1.21205 0.000100428 PXF
 148db804 8 1885 0.987749 3.56632e-05 PXF
 148db804 9 2018 1.26735 6.27628e-05 PXF
 148db804 10 1872 1.35057 8.36795e-05 PXF
 148db804 11 1848 1.44627 8.91959e-05 PXF
 148db804 12 1499 1.30202 8.40259e-05 PXF
 148db804 13 1401 0.949796 4.22895e-05 PXF
 148db804 14 1294 1.33289 0.000107334 PXF
 148db804 15 1011 1.34516 0.000156555 PXF
 148dc404 0 1949 1.43379 7.99326e-05 PXF
 148dc404 1 2025 1.12613 5.31297e-05 PXF
 148dc404 2 1916 1.52782 9.94868e-05 PXF
 148dc404 3 1879 1.55474 0.000116907 PXF
 148dc404 4 1662 1.26022 7.86266e-05 PXF
 148dc404 5 1452 1.47 0.000123595 PXF
 148dc404 6 1278 1.61311 0.000161579 PXF
 148dc404 7 1155 1.34936 0.000126511 PXF
 148dc404 8 1853 1.53024 0.000104656 PXF
 148dc404 9 1805 1.57676 0.000111887 PXF
 148dc404 10 1797 1.42067 8.80157e-05 PXF
 148dc404 11 1810 1.41788 9.06399e-05 PXF
 148dc404 12 1568 1.53722 0.000116222 PXF
 148dc404 13 1377 1.48784 0.000133251 PXF
 148dc404 14 1283 1.53356 0.000155641 PXF
 148dc404 15 984 1.40145 0.000148228 PXF
 148dc804 0 2010 1.35617 7.01524e-05 PXF
 148dc804 1 1928 1.58321 0.000108199 PXF
 148dc804 2 2042 0.983228 3.48476e-05 PXF
 148dc804 3 1910 1.35216 7.11878e-05 PXF
 148dc804 4 1596 1.2515 7.48285e-05 PXF
 148dc804 5 1527 1.12874 6.08243e-05 PXF
 148dc804 6 1376 1.31587 0.000103754 PXF
 148dc804 7 1139 1.3346 0.000126232 PXF
 148dc804 8 1980 1.17099 4.912e-05 PXF
 148dc804 9 18 -0.0263124 1.8326e-06 PXF
 148dc804 10 1821 1.37648 8.42435e-05 PXF
 148dc804 11 1898 1.63048 0.00012747 PXF
 148dc804 12 1533 1.23677 7.70345e-05 PXF
 148dc804 13 1366 1.31891 0.000102115 PXF
 148dc804 14 1289 1.28669 9.71151e-05 PXF
 148dc804 15 1092 1.03497 7.28552e-05 PXF
 148dd404 0 1581 1.13218 6.0799e-05 PXF
 148dd404 1 1878 1.11488 5.18781e-05 PXF
 148dd404 2 1732 1.23466 6.8828e-05 PXF
 148dd404 3 1711 1.32287 7.85176e-05 PXF
 148dd404 4 1429 0.978793 5.3837e-05 PXF
 148dd404 5 1392 1.02664 6.02825e-05 PXF
 148dd404 6 1111 1.35473 0.000138913 PXF
 148dd404 7 1040 1.02078 7.6511e-05 PXF
 148dd404 8 1740 1.30807 7.75177e-05 PXF
 148dd404 9 1869 1.32428 7.64554e-05 PXF
 148dd404 10 1685 1.31119 8.13701e-05 PXF
 148dd404 11 1727 1.19136 6.04309e-05 PXF
 148dd404 12 1461 1.22472 7.84626e-05 PXF
 148dd404 13 1315 1.30466 0.000107095 PXF
 148dd404 14 1294 0.989033 5.51615e-05 PXF
 148dd404 15 1011 0.925148 5.99606e-05 PXF
 148dd804 0 1199 1.56674 0.00016544 PXF
 148dd804 1 1992 1.25541 5.54048e-05 PXF
 148dd804 2 1916 1.81603 0.000163966 PXF
 148dd804 3 1933 1.52287 9.59796e-05 PXF
 148dd804 4 1589 1.3874 9.65059e-05 PXF
 148dd804 5 1527 1.55914 0.000138243 PXF
 148dd804 6 1243 1.35949 0.000124435 PXF
 148dd804 7 1130 1.45672 0.000151287 PXF
 148dd804 8 2032 1.59255 9.91158e-05 PXF
 148dd804 9 1816 1.41925 8.59687e-05 PXF
 148dd804 10 1893 1.41431 8.30973e-05 PXF
 148dd804 11 1816 1.33006 7.33888e-05 PXF
 148dd804 12 1624 1.41938 9.49486e-05 PXF
 148dd804 13 1391 1.27565 9.64296e-05 PXF
 148dd804 14 1302 1.5161 0.000152159 PXF
 148dd804 15 1137 1.39787 0.000139554 PXF
 148de404 0 1749 1.60321 0.000138447 PXF
 148de404 1 1986 1.28165 6.85901e-05 PXF
 148de404 2 1916 1.24908 6.43845e-05 PXF
 148de404 3 1982 1.31574 7.2156e-05 PXF
 148de404 4 1709 0.920699 3.889e-05 PXF
 148de404 5 1397 1.17416 8.32842e-05 PXF
 148de404 6 1306 1.01309 6.15654e-05 PXF
 148de404 7 1002 1.16467 0.000108465 PXF
 148de404 8 1820 1.42059 8.84405e-05 PXF
 148de404 9 1809 1.27769 7.45778e-05 PXF
 148de404 10 1905 1.34275 7.86936e-05 PXF
 148de404 11 1974 1.28788 6.99842e-05 PXF
 148de404 12 1599 1.12559 5.90377e-05 PXF
 148de404 13 1424 1.33939 9.89439e-05 PXF
 148de404 14 1278 1.24577 9.12956e-05 PXF
 148de404 15 1044 1.16865 9.81873e-05 PXF
 148de804 0 1596 1.17373 6.38922e-05 PXF
 148de804 1 1949 1.51449 0.000102354 PXF
 148de804 2 1928 1.23585 5.78074e-05 PXF
 148de804 3 1977 1.2942 7.32283e-05 PXF
 148de804 4 1736 1.4056 8.91356e-05 PXF
 148de804 5 1530 1.04438 5.12205e-05 PXF
 148de804 6 1308 1.36511 0.000107906 PXF
 148de804 7 1153 1.12165 7.79257e-05 PXF
 148de804 8 1963 1.44869 7.89528e-05 PXF
 148de804 9 1906 1.22724 5.54312e-05 PXF
 148de804 10 1867 1.42997 8.72701e-05 PXF
 148de804 11 1897 1.21749 5.81589e-05 PXF
 148de804 12 1515 1.40414 9.93386e-05 PXF
 148de804 13 1375 1.09128 6.80478e-05 PXF
 148de804 14 1303 1.34135 0.000113144 PXF
 148de804 15 1089 1.18011 9.36333e-05 PXF
 148df404 0 1533 1.57432 0.000133755 PXF
 148df404 1 1556 1.51585 0.000122291 PXF
 148df404 2 1563 1.39633 0.000100955 PXF
 148df404 3 1580 1.11602 5.59211e-05 PXF
 148df404 4 1226 1.49515 0.000145034 PXF
 148df404 5 987 1.57305 0.000250706 PXF
 148df404 6 1074 1.32628 0.000130897 PXF
 148df404 7 831 1.47013 0.000268804 PXF
 148df404 8 1881 1.18196 5.19841e-05 PXF
 148df404 9 1668 1.44562 9.26541e-05 PXF
 148df404 10 1508 1.55386 0.000131606 PXF
 148df404 11 1602 1.3051 8.21173e-05 PXF
 148df404 12 1328 1.1897 7.37594e-05 PXF
 148df404 13 1167 1.41899 0.00015093 PXF
 148df404 14 1114 1.34415 0.000134004 PXF
 148df404 15 775 1.07301 0.000121138 PXF
 148df804 0 1956 1.63819 0.000110445 PXF
 148df804 1 1896 1.29766 6.50536e-05 PXF
 148df804 2 1797 1.41731 8.98886e-05 PXF
 148df804 3 1801 1.33878 7.2917e-05 PXF
 148df804 4 1522 1.46068 0.000104084 PXF
 148df804 5 1453 1.76933 0.000182227 PXF
 148df804 6 1303 1.26617 9.46345e-05 PXF
 148df804 7 1102 1.34518 0.000134416 PXF
 148e0404 0 2122 1.93347 0.000178976 PXF
 148e0404 1 1975 1.30597 6.32021e-05 PXF
 148e0404 2 2037 1.10335 4.55624e-05 PXF
 148e0404 3 1859 1.61369 0.000121454 PXF
 148e0404 4 1460 1.31039 9.79588e-05 PXF
 148e0404 5 1269 1.52537 0.00015402 PXF
 148e0404 6 1158 1.30951 0.000113889 PXF
 148e0404 7 910 1.43529 0.000182431 PXF
 148e0404 8 1912 1.33165 7.18714e-05 PXF
 148e0404 9 1831 1.50519 9.76191e-05 PXF
 148e0404 10 1927 1.33833 7.57136e-05 PXF
 148e0404 11 1825 1.18189 5.89212e-05 PXF
 148e0404 12 1592 1.33646 9.25897e-05 PXF
 148e0404 13 1402 1.4727 0.000127824 PXF
 148e0404 14 1266 1.47267 0.000148653 PXF
 148e0404 15 995 1.29749 0.000130721 PXF
 148e0804 0 1919 1.34989 7.86413e-05 PXF
 148e0804 1 2043 1.22722 5.75103e-05 PXF
 148e0804 2 1984 1.32013 6.86957e-05 PXF
 148e0804 3 1918 1.38858 7.95975e-05 PXF
 148e0804 4 1485 1.20027 7.63548e-05 PXF
 148e0804 5 1347 1.28946 0.000103885 PXF
 148e0804 6 1146 1.11469 7.6137e-05 PXF
 148e0804 7 924 1.02235 8.10655e-05 PXF
 148e0804 8 2269 1.4177 7.6383e-05 PXF
 148e0804 9 1960 1.36672 8.38362e-05 PXF
 148e0804 10 1876 1.1621 5.63553e-05 PXF
 148e0804 11 1732 1.14397 5.61999e-05 PXF
 148e0804 12 1234 1.29383 0.000107488 PXF
 148e0804 13 1076 1.66442 0.000266441 PXF
 148e0804 14 893 1.30202 0.000160478 PXF
 148e0804 15 752 1.34905 0.000200276 PXF
 148e1404 0 1965 1.3894 8.84083e-05 PXF
 148e1404 1 1803 1.27568 7.30162e-05 PXF
 148e1404 2 1800 1.28076 7.28988e-05 PXF
 148e1404 3 1756 1.39764 9.33167e-05 PXF
 148e1404 4 1489 1.28097 9.50334e-05 PXF
 148e1404 5 1358 0.919765 4.78923e-05 PXF
 148e1404 6 1145 1.19965 9.76112e-05 PXF
 148e1404 7 884 1.33894 0.000174593 PXF
 148e1404 8 2085 1.43891 8.33547e-05 PXF
 148e1404 9 1872 1.5251 0.000103449 PXF
 148e1404 10 1728 1.42881 9.16376e-05 PXF
 148e1404 11 1820 1.1061 4.99277e-05 PXF
 148e1404 12 1530 1.35531 9.54567e-05 PXF
 148e1404 13 1378 1.1042 7.05178e-05 PXF
 148e1404 14 1213 1.24788 0.000106062 PXF
 148e1404 15 1007 1.26606 0.000127794 PXF
 148e1804 0 2366 1.36307 5.83448e-05 PXF
 148e1804 1 2014 1.62744 0.000121882 PXF
 148e1804 2 1947 1.43296 8.86106e-05 PXF
 148e1804 3 1858 1.42454 9.52421e-05 PXF
 148e1804 4 1503 1.18777 7.34531e-05 PXF
 148e1804 5 1428 1.26064 9.28039e-05 PXF
 148e1804 6 1175 1.67455 0.000205929 PXF
 148e1804 7 1061 1.23706 0.000112351 PXF
 148e1804 8 2052 1.45973 9.39851e-05 PXF
 148e1804 9 1941 1.36162 7.53536e-05 PXF
 148e1804 10 1873 1.39881 8.50633e-05 PXF
 148e1804 11 1705 1.4036 0.000100911 PXF
 148e1804 12 1523 1.36041 9.60231e-05 PXF
 148e1804 13 10 -0.0262869 4.04762e-06 PXF
 148e1804 14 1189 1.39548 0.000124286 PXF
 148e2404 0 2148 1.6815 0.000116153 PXF
 148e2404 1 1984 1.40907 8.91044e-05 PXF
 148e2404 2 2015 1.18544 5.86575e-05 PXF
 148e2404 3 1878 1.38752 8.75124e-05 PXF
 148e2404 4 1587 1.0706 5.56433e-05 PXF
 148e2404 5 1424 1.46245 0.000125815 PXF
 148e2404 6 1268 1.31821 0.000114546 PXF
 148e2404 7 1068 1.45943 0.000180262 PXF
 148e2404 8 2158 1.3058 5.72315e-05 PXF
 148e2404 9 1878 1.35442 7.98174e-05 PXF
 148e2404 10 2031 1.28354 6.85427e-05 PXF
 148e2404 11 1938 1.37066 8.02388e-05 PXF
 148e2404 12 1574 1.32421 8.99004e-05 PXF
 148e2404 13 1438 1.36848 0.000110882 PXF
 148e2404 14 1338 1.39168 0.000126298 PXF
 148e2404 15 1057 1.3427 0.000138557 PXF
 148e2804 0 2172 1.49222 7.6674e-05 PXF
 148e2804 1 1899 1.21343 5.38653e-05 PXF
 148e2804 2 1994 1.25706 6.18382e-05 PXF
 148e2804 3 1920 1.34465 8.36977e-05 PXF
 148e2804 4 1648 1.24933 7.47439e-05 PXF
 148e2804 5 1358 1.18251 7.40091e-05 PXF
 148e2804 6 1291 1.2098 8.67528e-05 PXF
 148e2804 7 1038 1.0738 7.69273e-05 PXF
 148e2804 8 1860 1.42498 8.3218e-05 PXF
 148e2804 9 1643 1.41638 9.63086e-05 PXF
 148e2804 10 1735 1.11916 5.0948e-05 PXF
 148e2804 11 1674 1.31688 8.20018e-05 PXF
 148e2804 12 1413 1.51398 0.000133517 PXF
 148e2804 13 1277 1.11607 7.24877e-05 PXF
 148e2804 14 1130 1.49654 0.000164921 PXF
 148e2804 15 941 1.73961 0.000280027 PXF
 148e3404 0 2071 1.19411 5.50271e-05 PXF
 148e3404 1 1829 1.17735 5.85307e-05 PXF
 148e3404 2 1814 1.42282 0.000104604 PXF
 148e3404 3 1957 1.11299 5.52207e-05 PXF
 148e3404 4 1619 1.05319 5.68543e-05 PXF
 148e3404 5 1519 1.25254 9.48105e-05 PXF
 148e3404 6 1308 1.12651 8.20394e-05 PXF
 148e3404 7 1078 1.2156 0.000113698 PXF
 148e3404 8 2009 1.48724 0.000101216 PXF
 148e3404 9 1813 1.24844 6.8992e-05 PXF
 148e3404 10 1956 1.22 6.26664e-05 PXF
 148e3404 11 1813 1.41601 9.36571e-05 PXF
 148e3404 12 1669 1.35996 9.65007e-05 PXF
 148e3404 13 1345 1.42755 0.000125154 PXF
 148e3404 14 1232 1.33384 0.000117294 PXF
 148e3404 15 1032 1.29515 0.000127575 PXF
 148e3804 0 2170 1.33897 6.22851e-05 PXF
 148e3804 1 1922 1.4315 8.52132e-05 PXF
 148e3804 2 1853 1.04294 4.2572e-05 PXF
 148e3804 3 1960 1.24324 6.01539e-05 PXF
 148e3804 4 1728 1.18604 6.27853e-05 PXF
 148e3804 5 1403 1.31437 9.40815e-05 PXF
 148e3804 6 1345 1.30609 9.3463e-05 PXF
 148e3804 7 1086 1.18802 9.52845e-05 PXF
 148e3804 8 1978 1.48352 9.50089e-05 PXF
 148e3804 9 1815 1.41392 8.88911e-05 PXF
 148e3804 10 1801 1.26843 6.38276e-05 PXF
 148e3804 11 1717 1.31708 7.50642e-05 PXF
 148e3804 12 1444 1.35591 0.000107603 PXF
 148e3804 13 1291 1.17407 8.41486e-05 PXF
 148e3804 14 1232 1.19104 8.53359e-05 PXF
 148e3804 15 1040 1.27101 0.000112636 PXF
 148e4404 0 2136 1.41086 7.51074e-05 PXF
 148e4404 1 1850 1.52825 0.000103208 PXF
 148e4404 2 19 -0.0250043 1.71669e-06 PXF
 148e4404 3 1878 1.29327 7.08144e-05 PXF
 148e4404 4 1634 1.18699 7.09987e-05 PXF
 148e4404 5 1471 1.17922 7.87779e-05 PXF
 148e4404 6 1212 1.42339 0.000135423 PXF
 148e4404 7 984 1.30432 0.000138175 PXF
 148e4404 8 2214 1.44209 7.96957e-05 PXF
 148e4404 9 1983 1.34517 7.46465e-05 PXF
 148e4404 10 1887 1.24174 6.78145e-05 PXF
 148e4404 11 1937 1.34766 7.77698e-05 PXF
 148e4404 12 1564 1.64188 0.000157451 PXF
 148e4404 13 1353 1.34389 0.000105581 PXF
 148e4404 14 1278 1.43069 0.000141963 PXF
 148e4404 15 958 1.31715 0.000133576 PXF
 148e4804 0 2348 1.42742 6.33776e-05 PXF
 148e4804 1 2040 1.17544 5.22121e-05 PXF
 148e4804 2 1858 1.36826 7.35381e-05 PXF
 148e4804 3 1928 1.41482 8.50153e-05 PXF
 148e4804 4 1570 1.41619 9.48568e-05 PXF
 148e4804 5 1437 1.27986 8.82636e-05 PXF
 148e4804 6 1294 1.24764 8.97579e-05 PXF
 148e4804 7 1080 1.03467 6.69156e-05 PXF
 148e4804 8 2037 1.43798 7.82891e-05 PXF
 148e4804 9 1820 1.57516 0.000109379 PXF
 148e4804 10 1772 1.51836 0.00010146 PXF
 148e4804 11 1893 1.13094 4.571e-05 PXF
 148e4804 12 1536 1.27046 7.8445e-05 PXF
 148e4804 13 1323 1.21343 8.76041e-05 PXF
 148e4804 14 1157 1.33547 0.000120492 PXF
 148e4804 15 948 1.31632 0.000141604 PXF
 148e5404 0 1904 1.32699 7.43746e-05 PXF
 148e5404 1 1774 1.46589 9.92507e-05 PXF
 148e5404 2 1854 1.38145 9.47388e-05 PXF
 148e5404 3 1819 1.31418 8.35732e-05 PXF
 148e5404 4 1537 1.23102 7.97367e-05 PXF
 148e5404 5 1442 0.989303 5.38717e-05 PXF
 148e5404 6 1269 1.24681 0.000104999 PXF
 148e5404 7 1113 1.1037 9.13183e-05 PXF
 148e5404 8 1738 1.37609 8.63409e-05 PXF
 148e5404 9 1909 1.43255 8.86563e-05 PXF
 148e5404 10 1782 1.36788 8.67084e-05 PXF
 148e5404 11 1705 1.15877 6.21296e-05 PXF
 148e5404 12 1517 1.38598 0.000103987 PXF
 148e5404 13 1263 1.54174 0.000151642 PXF
 148e5404 14 1231 1.0797 7.07421e-05 PXF
 148e5404 15 910 1.3817 0.000160553 PXF
 148e5804 0 2077 1.31417 6.21119e-05 PXF
 148e5804 1 1970 1.28393 6.6769e-05 PXF
 148e5804 2 1773 1.26952 7.13817e-05 PXF
 148e5804 3 1837 1.30839 7.61588e-05 PXF
 148e5804 4 1560 1.13863 6.10263e-05 PXF
 148e5804 5 1279 1.2483 9.1753e-05 PXF
 148e5804 6 1212 1.248 9.6318e-05 PXF
 148e5804 7 1070 1.18965 0.00010213 PXF
 148e5804 8 1834 1.35944 7.47824e-05 PXF
 148e5804 9 1854 1.34013 7.59427e-05 PXF
 148e5804 10 1774 1.38571 8.59958e-05 PXF
 148e5804 11 1824 1.22112 6.50409e-05 PXF
 148e5804 12 1441 1.31053 9.20768e-05 PXF
 148e5804 13 1216 1.17809 8.21981e-05 PXF
 148e5804 14 1213 1.31087 0.000111527 PXF
 148e5804 15 933 1.4325 0.000171444 PXF
 148e6404 0 1704 1.27962 7.00965e-05 PXF
 148e6404 1 1669 1.3556 8.71861e-05 PXF
 148e6404 2 1565 1.14055 6.0147e-05 PXF
 148e6404 3 1175 1.0487 0.000220819 PXF
 148e6404 4 1294 1.47493 0.000129974 PXF
 148e6404 5 1197 1.34685 0.000120316 PXF
 148e6404 6 1099 1.26514 0.000114105 PXF
 148e6404 7 933 1.36652 0.000154196 PXF
 148e6404 8 1830 1.53778 0.000103881 PXF
 148e6404 9 1762 1.41563 0.000100044 PXF
 148e6404 10 1814 0.915353 3.68779e-05 PXF
 148e6404 11 1685 1.29101 7.89022e-05 PXF
 148e6404 12 1386 1.47371 0.000127488 PXF
 148e6404 13 1244 1.19099 8.40117e-05 PXF
 148e6404 14 1095 1.41763 0.00015187 PXF
 148e6404 15 915 1.41423 0.00016473 PXF
 148e6804 0 2092 1.50988 8.31159e-05 PXF
 148e6804 1 1955 1.46449 9.29699e-05 PXF
 148e6804 2 1911 1.43142 8.35578e-05 PXF
 148e6804 3 1722 1.26243 6.79184e-05 PXF
 148e6804 4 1514 1.3716 9.78772e-05 PXF
 148e6804 5 1395 1.06457 5.99837e-05 PXF
 148e6804 6 1248 1.39762 0.000123931 PXF
 148e6804 7 1039 1.35067 0.000143146 PXF
